FBgn0000094:003	0.241672541573245	-0.122233948603893	2.65085700605789	-0.0461111060779804	0.96322169405517	0.999734842114978
FBgn0000097:001	0.0612512205555533	0.462774018062492	2.98527952308653	0.155018655534147	0.876806610100052	0.999734842114978
FBgn0000097:002	33.9539806762517	-0.453797291514473	2.73842419943792	-0.165714753619113	0.868381434885041	0.999734842114978
FBgn0000097:003	82.6868737713029	-0.631803897886507	2.6395237641648	-0.239362837517935	0.810824243869206	0.999734842114978
FBgn0000097:004	87.4010804567694	-1.01443561213342	2.85140013358957	-0.355767540368445	0.722014659740681	0.999734842114978
FBgn0000097:005	121.910497020773	-1.06572326929401	2.27116804341286	-0.469240165819062	0.638897978483568	0.999734842114978
FBgn0000097:006	2.29990771075469	-0.428490209464239	2.52305686538346	-0.169829786773004	0.865144000740822	0.999734842114978
FBgn0000097:007	9.21571608507119	-0.570632803563912	2.57881565801658	-0.22127708189999	0.824876693696956	0.999734842114978
FBgn0000097:008	0.223213244608192	-0.0524506551098449	2.60736379646964	-0.0201163547568095	0.983950553576047	0.999734842114978
FBgn0000097:009	53.6600099064935	-0.70665618998229	2.79439335430402	-0.252883578073887	0.800358179911303	0.999734842114978
FBgn0000099:001	0.0809810120263195	0.27319681559015	2.70541564020531	0.100981457906193	0.919565179374401	0.999734842114978
FBgn0000099:002	1.1893191974276	-1.39018193339515	2.53111174408335	-0.549237676544623	0.582842351444032	0.999734842114978
FBgn0000099:003	0.0792313746524329	0.701519471897688	2.91953050271179	0.240285029132625	0.810109300109771	0.999734842114978
FBgn0000099:004	0.0210002859764799	0.505278215872059	3.61268752995954	0.139862141876886	0.888768913622004	0.999734842114978
FBgn0000099:008	0.0192506486025934	1.11861705059218	3.67255273844627	0.304588423981468	0.760679637668056	0.999734842114978
FBgn0000099:009	0.0192506486025934	1.11861705059218	3.67255273844627	0.304588423981468	0.760679637668056	0.999734842114978
FBgn0000099:011	0.0595015831816668	0.93263430358531	2.97819399705866	0.313154315839197	0.75416342469589	0.999734842114978
FBgn0000100:002	0.582618458039057	-0.0865104551437444	2.57732368647366	-0.0335660032140199	0.973223232488168	0.999734842114978
FBgn0000100:003	114.807292728895	-0.670239908433196	2.90084262337873	-0.231050075943982	0.817275899351394	0.999734842114978
FBgn0000100:004	317.248125859203	-0.713919608125785	2.76895990586237	-0.257829521696682	0.796538479545547	0.999734842114978
FBgn0000100:005	2745.85195830065	-1.3031918374672	2.43382618900343	-0.535449837525503	0.592338835720614	0.999734842114978
FBgn0000108:001	0.691476596125403	1.60562494731281	2.46151688357801	0.652290852857732	0.514213559776464	0.999734842114978
FBgn0000108:002	0.0407300774472461	0.264803863215531	3.30757338417554	0.080059860344274	0.936189647034532	0.999734842114978
FBgn0000108:003	0.929065607609121	0.882941878547169	2.38622045652438	0.370016892669342	0.711369903767097	0.999734842114978
FBgn0000108:004	0.219234826992246	0.666160295989326	2.62591360711045	0.253687057405658	0.799737333728696	0.999734842114978
FBgn0000108:005	0.663846971918178	-0.74663336005844	2.46855014110332	-0.302458251759363	0.762302754221101	0.999734842114978
FBgn0000108:006	0.0420005719529599	0.22938621435048	3.32753932339358	0.0689356885244985	0.945040810742187	0.999734842114978
FBgn0000108:007	0.882123513174079	-0.0718032326115954	2.64383281227605	-0.0271587644567361	0.978333104760417	0.999734842114978
FBgn0000108:008	1.77449734873868	-0.664287991537922	2.36460746599639	-0.280929499331512	0.778764474197486	0.999734842114978
FBgn0000108:009	0.561865673915379	-0.42417210997867	3.14614889287332	-0.134822643308303	0.89275210252145	0.999734842114978
FBgn0000108:010	0.0420005719529599	0.22938621435048	3.32753932339358	0.0689356885244985	0.945040810742187	0.999734842114978
FBgn0000108:011	1.30144474573822	-1.17941340949021	2.74760475300799	-0.429251481021432	0.667740221840876	0.999734842114978
FBgn0000108:012	0.0192506486025934	1.11861705059218	3.67255273844627	0.304588423981468	0.760679637668056	0.999734842114978
FBgn0000108:013	0.305464751140226	-0.184848144829353	2.59667682144291	-0.0711864269372718	0.943249383745259	0.999734842114978
FBgn0000108:014	1.02043739756673	-0.487074963527459	2.57539423364045	-0.189126370310674	0.849993773921366	0.999734842114978
FBgn0000108:016	0.0980028803868536	1.22969485883019	2.89657063517479	0.424534739079815	0.671175875908488	0.999734842114978
FBgn0000108:017	0.668662743827645	-0.836289795866575	2.42600498001789	-0.344718911442798	0.730305699357846	0.999734842114978
